,Fitness,Iteration,Restarts,Time,current_restart
15434,1314.177488188301,3918,10,1.089659285205161,0
15435,1314.177488188301,3919,10,1.0900150085635594,0
15436,1314.177488188301,3920,10,1.0903707319219578,0
15437,1314.177488188301,3921,10,1.0907264552803562,0
15438,1314.177488188301,3922,10,1.0910821786387546,0
15439,1314.177488188301,3923,10,1.091437901997153,0
15440,1314.177488188301,3924,10,1.0917936253555514,0
15441,1314.177488188301,3925,10,1.0921493487139498,0
15442,1314.177488188301,3926,10,1.0925050720723481,0
15443,1314.177488188301,3927,10,1.0928607954307465,0
15444,1314.177488188301,3928,10,1.093216518789145,0
15445,1314.177488188301,3929,10,1.0935722421475433,0
15446,1314.177488188301,3930,10,1.0939279655059417,0
15447,1314.177488188301,3931,10,1.0942836888643401,0
15448,1314.177488188301,3932,10,1.0946394122227385,0
15449,1314.177488188301,3933,10,1.094995135581137,0
15450,1314.177488188301,3934,10,1.0953508589395353,0
15451,1314.177488188301,3935,10,1.0957065822979337,0
15452,1314.177488188301,3936,10,1.0960623056563321,0
15453,1314.177488188301,3937,10,1.0964180290147305,0
15454,1314.177488188301,3938,10,1.096773752373129,0
15455,1314.177488188301,3939,10,1.0971294757315273,0
15456,1314.177488188301,3940,10,1.0974851990899257,0
15457,1314.177488188301,3941,10,1.097840922448324,0
15458,1314.177488188301,3942,10,1.0981966458067225,0
15459,1314.177488188301,3943,10,1.098552369165121,0
15460,1314.177488188301,3944,10,1.0989080925235193,0
15461,1314.177488188301,3945,10,1.0992638158819177,0
15462,1314.177488188301,3946,10,1.099619539240316,0
15463,1314.177488188301,3947,10,1.0999752625987145,0
15464,1314.177488188301,3948,10,1.1003309859571129,0
15465,1314.177488188301,3949,10,1.1006867093155113,0
15466,1314.177488188301,3950,10,1.1010424326739097,0
15467,1314.177488188301,3951,10,1.101398156032308,0
15468,1314.177488188301,3952,10,1.1017538793907065,0
15469,1314.177488188301,3953,10,1.1021096027491049,0
15470,1314.177488188301,3954,10,1.1024653261075033,0
15471,1314.177488188301,3955,10,1.1028210494659016,0
15472,1314.177488188301,3956,10,1.1031767728243,0
15473,1314.177488188301,3957,10,1.1035324961826984,0
15474,1314.177488188301,3958,10,1.1038882195410968,0
15475,1314.177488188301,3959,10,1.1042439428994952,0
15476,1314.177488188301,3960,10,1.1045996662578936,0
15477,1314.177488188301,3961,10,1.104955389616292,0
15478,1314.177488188301,3962,10,1.1053111129746904,0
15479,1314.177488188301,3963,10,1.1056668363330888,0
15480,1314.177488188301,3964,10,1.1060225596914872,0
15481,1314.177488188301,3965,10,1.1063782830498856,0
15482,1314.177488188301,3966,10,1.106734006408284,0
15483,1314.177488188301,3967,10,1.1070897297666824,0
15484,1314.177488188301,3968,10,1.1074454531250808,0
15485,1314.177488188301,3969,10,1.1078011764834792,0
15486,1314.177488188301,3970,10,1.1081568998418776,0
15487,1314.177488188301,3971,10,1.108512623200276,0
15488,1314.177488188301,3972,10,1.1088683465586744,0
15489,1314.177488188301,3973,10,1.1092240699170728,0
15490,1314.177488188301,3974,10,1.1095797932754712,0
15491,1314.177488188301,3975,10,1.1099355166338696,0
15492,1314.177488188301,3976,10,1.110291239992268,0
15493,1314.177488188301,3977,10,1.1106469633506664,0
15494,1314.177488188301,3978,10,1.1110026867090648,0
15495,1314.177488188301,3979,10,1.1113584100674632,0
15496,1314.177488188301,3980,10,1.1117141334258616,0
15497,1314.177488188301,3981,10,1.11206985678426,0
15498,1314.177488188301,3982,10,1.1124255801426584,0
15499,1314.177488188301,3983,10,1.1127813035010568,0
15500,1314.177488188301,3984,10,1.1131370268594551,0
15501,1314.177488188301,3985,10,1.1134927502178535,0
15502,1314.177488188301,3986,10,1.113848473576252,0
15503,1314.177488188301,3987,10,1.1142041969346503,0
15504,1314.177488188301,3988,10,1.1145599202930487,0
15505,1314.177488188301,3989,10,1.1149156436514471,0
15506,1314.177488188301,3990,10,1.1152713670098455,0
15507,1314.177488188301,3991,10,1.115627090368244,0
15508,1314.177488188301,3992,10,1.1159828137266423,0
15509,1314.177488188301,3993,10,1.1163385370850407,0
15510,1314.177488188301,3994,10,1.1166942604434391,0
15511,1314.177488188301,3995,10,1.1170499838018375,0
15512,1314.177488188301,3996,10,1.117405707160236,0
15513,1314.177488188301,3997,10,1.1177614305186343,0
15514,1314.177488188301,3998,10,1.1181171538770327,0
15515,1314.177488188301,3999,10,1.118472877235431,0
15516,1314.177488188301,4000,10,1.1188286005938295,0
15517,1314.177488188301,4001,10,1.1191843239522279,0
15518,1314.177488188301,4002,10,1.1195400473106263,0
15519,1314.177488188301,4003,10,1.1198957706690247,0
15520,1314.177488188301,4004,10,1.120251494027423,0
15521,1314.177488188301,4005,10,1.1206072173858215,0
15522,1314.177488188301,4006,10,1.1209629407442199,0
15523,1314.177488188301,4007,10,1.1213186641026183,0
15524,1314.177488188301,4008,10,1.1216743874610167,0
15525,1314.177488188301,4009,10,1.122030110819415,0
15526,1314.177488188301,4010,10,1.1223858341778135,0
15527,1314.177488188301,4011,10,1.1227415575362119,0
15528,1314.177488188301,4012,10,1.1230972808946103,0
15529,1314.177488188301,4013,10,1.1234530042530086,0
15530,1314.177488188301,4014,10,1.123808727611407,0
15531,1314.177488188301,4015,10,1.1241644509698054,0
15532,1314.177488188301,4016,10,1.1245201743282038,0
15533,1314.177488188301,4017,10,1.1248758976866022,0
15534,1314.177488188301,4018,10,1.1252316210450006,0
15535,1314.177488188301,4019,10,1.125587344403399,0
15536,1314.177488188301,4020,10,1.1259430677617974,0
15537,1314.177488188301,4021,10,1.1262987911201958,0
15538,1314.177488188301,4022,10,1.1266545144785942,0
15539,1314.177488188301,4023,10,1.1270102378369926,0
15540,1314.177488188301,4024,10,1.127365961195391,0
15541,1314.177488188301,4025,10,1.1277216845537894,0
15542,1314.177488188301,4026,10,1.1280774079121878,0
15543,1314.177488188301,4027,10,1.1284331312705862,0
15544,1314.177488188301,4028,10,1.1287888546289846,0
15545,1314.177488188301,4029,10,1.129144577987383,0
15546,1314.177488188301,4030,10,1.1295003013457814,0
15547,1314.177488188301,4031,10,1.1298560247041798,0
15548,1314.177488188301,4032,10,1.1302117480625782,0
15549,1314.177488188301,4033,10,1.1305674714209766,0
15550,1314.177488188301,4034,10,1.130923194779375,0
15551,1314.177488188301,4035,10,1.1312789181377734,0
15552,1314.177488188301,4036,10,1.1316346414961718,0
15553,1314.177488188301,4037,10,1.1319903648545702,0
15554,1314.177488188301,4038,10,1.1323460882129686,0
15555,1314.177488188301,4039,10,1.132701811571367,0
15556,1314.177488188301,4040,10,1.1330575349297654,0
15557,1314.177488188301,4041,10,1.1334132582881637,0
15558,1314.177488188301,4042,10,1.1337689816465621,0
15559,1314.177488188301,4043,10,1.1341247050049605,0
15560,1314.177488188301,4044,10,1.134480428363359,0
15561,1314.177488188301,4045,10,1.1348361517217573,0
15562,1314.177488188301,4046,10,1.1351918750801557,0
15563,1314.177488188301,4047,10,1.1355475984385541,0
15564,1314.177488188301,4048,10,1.1359033217969525,0
15565,1314.177488188301,4049,10,1.136259045155351,0
15566,1314.177488188301,4050,10,1.1366147685137493,0
15567,1314.177488188301,4051,10,1.1369704918721477,0
15568,1314.177488188301,4052,10,1.1373262152305461,0
15569,1314.177488188301,4053,10,1.1376819385889445,0
15570,1314.177488188301,4054,10,1.138037661947343,0
15571,1314.177488188301,4055,10,1.1383933853057413,0
15572,1314.177488188301,4056,10,1.1387491086641397,0
15573,1314.177488188301,4057,10,1.139104832022538,0
15574,1314.177488188301,4058,10,1.1394605553809365,0
15575,1314.177488188301,4059,10,1.1398162787393349,0
15576,1314.177488188301,4060,10,1.1401720020977333,0
15577,1314.177488188301,4061,10,1.1405277254561317,0
15578,1314.177488188301,4062,10,1.14088344881453,0
15579,1314.177488188301,4063,10,1.1412391721729285,0
15580,1314.177488188301,4064,10,1.1415948955313269,0
15581,1314.177488188301,4065,10,1.1419506188897253,0
15582,1314.177488188301,4066,10,1.1423063422481237,0
15583,1314.177488188301,4067,10,1.142662065606522,0
15584,1314.177488188301,4068,10,1.1430177889649205,0
15585,1314.177488188301,4069,10,1.1433735123233189,0
15586,1314.177488188301,4070,10,1.1437292356817172,0
15587,1314.177488188301,4071,10,1.1440849590401156,0
15588,1314.177488188301,4072,10,1.144440682398514,0
15589,1314.177488188301,4073,10,1.1447964057569124,0
15590,1314.177488188301,4074,10,1.1451521291153108,0
15591,1314.177488188301,4075,10,1.1455078524737092,0
15592,1314.177488188301,4076,10,1.1458635758321076,0
15593,1314.177488188301,4077,10,1.146219299190506,0
15594,1314.177488188301,4078,10,1.1465750225489044,0
15595,1314.177488188301,4079,10,1.1469307459073028,0
15596,1314.177488188301,4080,10,1.1472864692657012,0
15597,1314.177488188301,4081,10,1.1476421926240996,0
15598,1314.177488188301,4082,10,1.147997915982498,0
15599,1314.177488188301,4083,10,1.1483536393408964,0
15600,1314.177488188301,4084,10,1.1487093626992948,0
15601,1314.177488188301,4085,10,1.1490650860576932,0
15602,1314.177488188301,4086,10,1.1494208094160916,0
15603,1314.177488188301,4087,10,1.14977653277449,0
15604,1314.177488188301,4088,10,1.1501322561328884,0
15605,1314.177488188301,4089,10,1.1504879794912868,0
15606,1314.177488188301,4090,10,1.1508437028496852,0
15607,1314.177488188301,4091,10,1.1511994262080836,0
15608,1314.177488188301,4092,10,1.151555149566482,0
15609,1314.177488188301,4093,10,1.1519108729248804,0
15610,1314.177488188301,4094,10,1.1522665962832788,0
15611,1314.177488188301,4095,10,1.1526223196416772,0
15612,1314.177488188301,4096,10,1.1529780430000756,0
15613,1314.177488188301,4097,10,1.1531743432884056,0
15614,1314.177488188301,4098,10,1.1533706435767357,0
15615,1314.177488188301,4099,10,1.1535669438650658,0
15616,1314.177488188301,4100,10,1.1537632441533958,0
15617,1314.177488188301,4101,10,1.1539595444417259,0
15618,1314.177488188301,4102,10,1.154155844730056,0
15619,1314.177488188301,4103,10,1.154352145018386,0
15620,1314.177488188301,4104,10,1.154548445306716,0
15621,1314.177488188301,4105,10,1.1547447455950461,0
15622,1314.177488188301,4106,10,1.1549410458833762,0
15623,1314.177488188301,4107,10,1.1551373461717063,0
15624,1314.177488188301,4108,10,1.1553336464600363,0
15625,1314.177488188301,4109,10,1.1555299467483664,0
15626,1314.177488188301,4110,10,1.1557262470366965,0
15627,1314.177488188301,4111,10,1.1559225473250265,0
15628,1314.177488188301,4112,10,1.1561188476133566,0
15629,1314.177488188301,4113,10,1.1563151479016867,0
15630,1314.177488188301,4114,10,1.1565114481900167,0
15631,1314.177488188301,4115,10,1.1567077484783468,0
15632,1314.177488188301,4116,10,1.1569040487666769,0
15633,1314.177488188301,4117,10,1.157100349055007,0
15634,1314.177488188301,4118,10,1.157296649343337,0
15635,1314.177488188301,4119,10,1.157492949631667,0
15636,1314.177488188301,4120,10,1.157689249919997,0
15637,1314.177488188301,4121,10,1.1578855502083272,0
15638,1314.177488188301,4122,10,1.1580818504966572,0
15639,1314.177488188301,4123,10,1.1582781507849873,0
15640,1314.177488188301,4124,10,1.1584744510733174,0
15641,1314.177488188301,4125,10,1.1586707513616474,0
15642,1314.177488188301,4126,10,1.1588670516499775,0
15643,1314.177488188301,4127,10,1.1590633519383076,0
15644,1314.177488188301,4128,10,1.1592596522266376,0
15645,1314.177488188301,4129,10,1.1594559525149677,0
15646,1314.177488188301,4130,10,1.1596522528032978,0
15647,1314.177488188301,4131,10,1.1598485530916278,0
15648,1314.177488188301,4132,10,1.1600448533799579,0
15649,1314.177488188301,4133,10,1.160241153668288,0
15650,1314.177488188301,4134,10,1.160437453956618,0
15651,1314.177488188301,4135,10,1.160633754244948,0
15652,1314.177488188301,4136,10,1.1608300545332781,0
15653,1314.177488188301,4137,10,1.1610263548216082,0
15654,1314.177488188301,4138,10,1.1612226551099383,0
15655,1314.177488188301,4139,10,1.1614189553982683,0
15656,1314.177488188301,4140,10,1.1616152556865984,0
15657,1314.177488188301,4141,10,1.1618115559749285,0
15658,1314.177488188301,4142,10,1.1620078562632585,0
15659,1314.177488188301,4143,10,1.1622041565515886,0
15660,1314.177488188301,4144,10,1.1624004568399187,0
15661,1314.177488188301,4145,10,1.1625967571282487,0
15662,1314.177488188301,4146,10,1.1627930574165788,0
15663,1314.177488188301,4147,10,1.1629893577049089,0
15664,1314.177488188301,4148,10,1.163185657993239,0
15665,1314.177488188301,4149,10,1.163381958281569,0
15666,1314.177488188301,4150,10,1.163578258569899,0
15667,1314.177488188301,4151,10,1.1637745588582291,0
15668,1314.177488188301,4152,10,1.1639708591465592,0
15669,1314.177488188301,4153,10,1.1641671594348892,0
15670,1314.177488188301,4154,10,1.1643634597232193,0
15671,1314.177488188301,4155,10,1.1645597600115494,0
15672,1314.177488188301,4156,10,1.1647560602998794,0
15673,1314.177488188301,4157,10,1.1649523605882095,0
15674,1314.177488188301,4158,10,1.1651486608765396,0
15675,1314.177488188301,4159,10,1.1653449611648696,0
15676,1314.177488188301,4160,10,1.1655412614531997,0
15677,1314.177488188301,4161,10,1.1657375617415298,0
15678,1314.177488188301,4162,10,1.1659338620298598,0
15679,1314.177488188301,4163,10,1.16613016231819,0
15680,1314.177488188301,4164,10,1.16632646260652,0
15681,1314.177488188301,4165,10,1.16652276289485,0
15682,1314.177488188301,4166,10,1.16671906318318,0
15683,1314.177488188301,4167,10,1.1669153634715101,0
15684,1314.177488188301,4168,10,1.1671116637598402,0
15685,1314.177488188301,4169,10,1.1673079640481703,0
15686,1314.177488188301,4170,10,1.1675042643365003,0
15687,1314.177488188301,4171,10,1.1677005646248304,0
15688,1314.177488188301,4172,10,1.1678968649131605,0
15689,1314.177488188301,4173,10,1.1680931652014905,0
15690,1314.177488188301,4174,10,1.1682894654898206,0
15691,1314.177488188301,4175,10,1.1684857657781507,0
15692,1314.177488188301,4176,10,1.1686820660664807,0
15693,1314.177488188301,4177,10,1.1688783663548108,0
15694,1314.177488188301,4178,10,1.1690746666431409,0
15695,1314.177488188301,4179,10,1.169270966931471,0
15696,1314.177488188301,4180,10,1.169467267219801,0
15697,1314.177488188301,4181,10,1.169663567508131,0
15698,1314.177488188301,4182,10,1.1698598677964611,0
15699,1314.177488188301,4183,10,1.1700561680847912,0
15700,1314.177488188301,4184,10,1.1702524683731212,0
15701,1314.177488188301,4185,10,1.1704487686614513,0
15702,1314.177488188301,4186,10,1.1706450689497814,0
15703,1314.177488188301,4187,10,1.1708413692381114,0
15704,1314.177488188301,4188,10,1.1710376695264415,0
15705,1314.177488188301,4189,10,1.1712339698147716,0
15706,1314.177488188301,4190,10,1.1714302701031016,0
15707,1314.177488188301,4191,10,1.1716265703914317,0
15708,1314.177488188301,4192,10,1.1718228706797618,0
15709,1314.177488188301,4193,10,1.1720191709680918,0
15710,1314.177488188301,4194,10,1.172215471256422,0
15711,1314.177488188301,4195,10,1.172411771544752,0
15712,1314.177488188301,4196,10,1.172608071833082,0
15713,1314.177488188301,4197,10,1.172804372121412,0
15714,1314.177488188301,4198,10,1.1730006724097422,0
15715,1314.177488188301,4199,10,1.1731969726980722,0
15716,1314.177488188301,4200,10,1.1733932729864023,0
15717,1314.177488188301,4201,10,1.1735895732747323,0
15718,1314.177488188301,4202,10,1.1737858735630624,0
15719,1314.177488188301,4203,10,1.1739821738513925,0
15720,1314.177488188301,4204,10,1.1741784741397225,0
15721,1314.177488188301,4205,10,1.1743747744280526,0
15722,1314.177488188301,4206,10,1.1745710747163827,0
15723,1314.177488188301,4207,10,1.1747673750047127,0
15724,1314.177488188301,4208,10,1.1749636752930428,0
15725,1314.177488188301,4209,10,1.1751599755813729,0
15726,1314.177488188301,4210,10,1.175356275869703,0
15727,1314.177488188301,4211,10,1.175552576158033,0
15728,1314.177488188301,4212,10,1.175748876446363,0
15729,1314.177488188301,4213,10,1.1759451767346931,0
15730,1314.177488188301,4214,10,1.1761414770230232,0
15731,1314.177488188301,4215,10,1.1763377773113532,0
15732,1314.177488188301,4216,10,1.1765340775996833,0
15733,1314.177488188301,4217,10,1.1767303778880134,0
15734,1314.177488188301,4218,10,1.1769266781763434,0
15735,1314.177488188301,4219,10,1.1771229784646735,0
15736,1314.177488188301,4220,10,1.1773192787530036,0
15737,1314.177488188301,4221,10,1.1775155790413336,0
15738,1314.177488188301,4222,10,1.1777118793296637,0
15739,1314.177488188301,4223,10,1.1779081796179938,0
15740,1314.177488188301,4224,10,1.1781044799063238,0
15741,1314.177488188301,4225,10,1.178300780194654,0
15742,1314.177488188301,4226,10,1.178497080482984,0
15743,1314.177488188301,4227,10,1.178693380771314,0
15744,1314.177488188301,4228,10,1.178889681059644,0
15745,1314.177488188301,4229,10,1.1790859813479742,0
15746,1314.177488188301,4230,10,1.1792822816363042,0
15747,1314.177488188301,4231,10,1.1794785819246343,0
15748,1314.177488188301,4232,10,1.1796748822129643,0
15749,1314.177488188301,4233,10,1.1798711825012944,0
15750,1314.177488188301,4234,10,1.1800674827896245,0
15751,1314.177488188301,4235,10,1.1802637830779545,0
15752,1314.177488188301,4236,10,1.1804600833662846,0
15753,1314.177488188301,4237,10,1.1806563836546147,0
15754,1314.177488188301,4238,10,1.1808526839429447,0
15755,1314.177488188301,4239,10,1.1810489842312748,0
15756,1314.177488188301,4240,10,1.1812452845196049,0
15757,1314.177488188301,4241,10,1.181441584807935,0
15758,1314.177488188301,4242,10,1.181637885096265,0
15759,1314.177488188301,4243,10,1.181834185384595,0
15760,1314.177488188301,4244,10,1.1820304856729251,0
15761,1314.177488188301,4245,10,1.1822267859612552,0
15762,1314.177488188301,4246,10,1.1824230862495853,0
15763,1314.177488188301,4247,10,1.1826193865379153,0
15764,1314.177488188301,4248,10,1.1828156868262454,0
15765,1314.177488188301,4249,10,1.1830119871145754,0
15766,1314.177488188301,4250,10,1.1832082874029055,0
15767,1314.177488188301,4251,10,1.1834045876912356,0
15768,1314.177488188301,4252,10,1.1836008879795656,0
15769,1314.177488188301,4253,10,1.1837971882678957,0
15770,1314.177488188301,4254,10,1.1839934885562258,0
15771,1314.177488188301,4255,10,1.1841897888445558,0
15772,1314.177488188301,4256,10,1.184386089132886,0
15773,1314.177488188301,4257,10,1.184582389421216,0
15774,1314.177488188301,4258,10,1.184778689709546,0
15775,1314.177488188301,4259,10,1.184974989997876,0
15776,1314.177488188301,4260,10,1.1851712902862062,0
15777,1314.177488188301,4261,10,1.1853675905745362,0
15778,1314.177488188301,4262,10,1.1855638908628663,0
15779,1314.177488188301,4263,10,1.1857601911511964,0
15780,1314.177488188301,4264,10,1.1859564914395264,0
15781,1314.177488188301,4265,10,1.1861527917278565,0
15782,1314.177488188301,4266,10,1.1863490920161865,0
15783,1314.177488188301,4267,10,1.1865453923045166,0
15784,1314.177488188301,4268,10,1.1867416925928467,0
15785,1314.177488188301,4269,10,1.1869379928811767,0
15786,1314.177488188301,4270,10,1.1871342931695068,0
15787,1314.177488188301,4271,10,1.1873305934578369,0
15788,1314.177488188301,4272,10,1.187526893746167,0
15789,1314.177488188301,4273,10,1.187723194034497,0
15790,1314.177488188301,4274,10,1.187919494322827,0
15791,1314.177488188301,4275,10,1.1881157946111571,0
15792,1314.177488188301,4276,10,1.1883120948994872,0
15793,1314.177488188301,4277,10,1.1885083951878173,0
15794,1314.177488188301,4278,10,1.1887046954761473,0
15795,1314.177488188301,4279,10,1.1889009957644774,0
15796,1314.177488188301,4280,10,1.1890972960528075,0
15797,1314.177488188301,4281,10,1.1892935963411375,0
15798,1314.177488188301,4282,10,1.1894898966294676,0
15799,1314.177488188301,4283,10,1.1896861969177976,0
15800,1314.177488188301,4284,10,1.1898824972061277,0
15801,1314.177488188301,4285,10,1.1900787974944578,0
15802,1314.177488188301,4286,10,1.1902750977827878,0
15803,1314.177488188301,4287,10,1.190471398071118,0
15804,1314.177488188301,4288,10,1.190667698359448,0
15805,1314.177488188301,4289,10,1.190863998647778,0
15806,1314.177488188301,4290,10,1.191060298936108,0
15807,1314.177488188301,4291,10,1.1912565992244382,0
15808,1314.177488188301,4292,10,1.1914528995127682,0
15809,1314.177488188301,4293,10,1.1916491998010983,0
15810,1314.177488188301,4294,10,1.1918455000894284,0
15811,1314.177488188301,4295,10,1.1920418003777584,0
15812,1314.177488188301,4296,10,1.1922381006660885,0
15813,1314.177488188301,4297,10,1.1924344009544185,0
15814,1314.177488188301,4298,10,1.1926307012427486,0
15815,1314.177488188301,4299,10,1.1928270015310787,0
15816,1314.177488188301,4300,10,1.1930233018194087,0
15817,1314.177488188301,4301,10,1.1932196021077388,0
15818,1314.177488188301,4302,10,1.1934159023960689,0
15819,1314.177488188301,4303,10,1.193612202684399,0
15820,1314.177488188301,4304,10,1.193808502972729,0
15821,1314.177488188301,4305,10,1.194004803261059,0
15822,1314.177488188301,4306,10,1.1942011035493891,0
15823,1314.177488188301,4307,10,1.1943974038377192,0
15824,1314.177488188301,4308,10,1.1945937041260493,0
15825,1314.177488188301,4309,10,1.1947900044143793,0
15826,1314.177488188301,4310,10,1.1949863047027094,0
15827,1314.177488188301,4311,10,1.1951826049910395,0
15828,1314.177488188301,4312,10,1.1953789052793695,0
15829,1314.177488188301,4313,10,1.1955752055676996,0
15830,1314.177488188301,4314,10,1.1957715058560296,0
15831,1314.177488188301,4315,10,1.1959678061443597,0
15832,1314.177488188301,4316,10,1.1961641064326898,0
15833,1314.177488188301,4317,10,1.1963604067210198,0
15834,1314.177488188301,4318,10,1.19655670700935,0
15835,1314.177488188301,4319,10,1.19675300729768,0
15836,1314.177488188301,4320,10,1.19694930758601,0
15837,1314.177488188301,4321,10,1.19714560787434,0
15838,1314.177488188301,4322,10,1.1973419081626702,0
15839,1314.177488188301,4323,10,1.1975382084510002,0
15840,1314.177488188301,4324,10,1.1977345087393303,0
15841,1314.177488188301,4325,10,1.1979308090276604,0
15842,1314.177488188301,4326,10,1.1981271093159904,0
15843,1314.177488188301,4327,10,1.1983234096043205,0
15844,1314.177488188301,4328,10,1.1985197098926506,0
15845,1314.177488188301,4329,10,1.1987160101809806,0
15846,1314.177488188301,4330,10,1.1989123104693107,0
15847,1314.177488188301,4331,10,1.1991086107576407,0
15848,1314.177488188301,4332,10,1.1993049110459708,0
15849,1314.177488188301,4333,10,1.1995012113343009,0
15850,1314.177488188301,4334,10,1.199697511622631,0
15851,1314.177488188301,4335,10,1.199893811910961,0
15852,1314.177488188301,4336,10,1.200090112199291,0
15853,1314.177488188301,4337,10,1.2002864124876211,0
15854,1314.177488188301,4338,10,1.2004827127759512,0
15855,1314.177488188301,4339,10,1.2006790130642813,0
15856,1314.177488188301,4340,10,1.2008753133526113,0
15857,1314.177488188301,4341,10,1.2010716136409414,0
15858,1314.177488188301,4342,10,1.2012679139292715,0
15859,1314.177488188301,4343,10,1.2014642142176015,0
15860,1314.177488188301,4344,10,1.2016605145059316,0
15861,1314.177488188301,4345,10,1.2018568147942617,0
15862,1314.177488188301,4346,10,1.2020531150825917,0
15863,1314.177488188301,4347,10,1.2022494153709218,0
15864,1314.177488188301,4348,10,1.2024457156592518,0
15865,1314.177488188301,4349,10,1.202642015947582,0
15866,1314.177488188301,4350,10,1.202838316235912,0
15867,1314.177488188301,4351,10,1.203034616524242,0
15868,1314.177488188301,4352,10,1.203230916812572,0
15869,1314.177488188301,4353,10,1.2034272171009022,0
15870,1314.177488188301,4354,10,1.2036235173892322,0
15871,1314.177488188301,4355,10,1.2038198176775623,0
15872,1314.177488188301,4356,10,1.2040161179658924,0
15873,1314.177488188301,4357,10,1.2042124182542224,0
15874,1314.177488188301,4358,10,1.2044087185425525,0
15875,1314.177488188301,4359,10,1.2046050188308826,0
15876,1314.177488188301,4360,10,1.2048013191192126,0
15877,1314.177488188301,4361,10,1.2049976194075427,0
15878,1314.177488188301,4362,10,1.2051939196958728,0
15879,1314.177488188301,4363,10,1.2053902199842028,0
15880,1314.177488188301,4364,10,1.2055865202725329,0
15881,1314.177488188301,4365,10,1.205782820560863,0
15882,1314.177488188301,4366,10,1.205979120849193,0
15883,1314.177488188301,4367,10,1.206175421137523,0
15884,1314.177488188301,4368,10,1.2063717214258531,0
15885,1314.177488188301,4369,10,1.2065680217141832,0
15886,1314.177488188301,4370,10,1.2067643220025133,0
15887,1314.177488188301,4371,10,1.2069606222908433,0
15888,1314.177488188301,4372,10,1.2071569225791734,0
15889,1314.177488188301,4373,10,1.2073532228675035,0
15890,1314.177488188301,4374,10,1.2075495231558335,0
15891,1314.177488188301,4375,10,1.2077458234441636,0
15892,1314.177488188301,4376,10,1.2079421237324937,0
15893,1314.177488188301,4377,10,1.2081384240208237,0
15894,1314.177488188301,4378,10,1.2083347243091538,0
15895,1314.177488188301,4379,10,1.2085310245974838,0
15896,1314.177488188301,4380,10,1.208727324885814,0
15897,1314.177488188301,4381,10,1.208923625174144,0
15898,1314.177488188301,4382,10,1.209119925462474,0
15899,1314.177488188301,4383,10,1.209316225750804,0
15900,1314.177488188301,4384,10,1.2095125260391342,0
15901,1314.177488188301,4385,10,1.2097088263274642,0
15902,1314.177488188301,4386,10,1.2099051266157943,0
15903,1314.177488188301,4387,10,1.2101014269041244,0
15904,1314.177488188301,4388,10,1.2102977271924544,0
15905,1314.177488188301,4389,10,1.2104940274807845,0
15906,1314.177488188301,4390,10,1.2106903277691146,0
15907,1314.177488188301,4391,10,1.2108866280574446,0
15908,1314.177488188301,4392,10,1.2110829283457747,0
15909,1314.177488188301,4393,10,1.2112792286341048,0
15910,1314.177488188301,4394,10,1.2114755289224348,0
15911,1314.177488188301,4395,10,1.2116718292107649,0
15912,1314.177488188301,4396,10,1.211868129499095,0
15913,1314.177488188301,4397,10,1.212064429787425,0
15914,1314.177488188301,4398,10,1.212260730075755,0
15915,1314.177488188301,4399,10,1.2124570303640851,0
15916,1314.177488188301,4400,10,1.2126533306524152,0
15917,1314.177488188301,4401,10,1.2128496309407453,0
15918,1314.177488188301,4402,10,1.2130459312290753,0
15919,1314.177488188301,4403,10,1.2132422315174054,0
15920,1314.177488188301,4404,10,1.2134385318057355,0
15921,1314.177488188301,4405,10,1.2136348320940655,0
15922,1314.177488188301,4406,10,1.2138311323823956,0
15923,1314.177488188301,4407,10,1.2140274326707257,0
15924,1314.177488188301,4408,10,1.2142237329590557,0
15925,1314.177488188301,4409,10,1.2144200332473858,0
15926,1314.177488188301,4410,10,1.2146163335357159,0
15927,1314.177488188301,4411,10,1.214812633824046,0
15928,1314.177488188301,4412,10,1.215008934112376,0
15929,1314.177488188301,4413,10,1.215205234400706,0
15930,1314.177488188301,4414,10,1.2154015346890361,0
15931,1314.177488188301,4415,10,1.2155978349773662,0
15932,1314.177488188301,4416,10,1.2157941352656962,0
15933,1314.177488188301,4417,10,1.2159904355540263,0
15934,1314.177488188301,4418,10,1.2161867358423564,0
15935,1314.177488188301,4419,10,1.2163830361306864,0
15936,1314.177488188301,4420,10,1.2165793364190165,0
15937,1314.177488188301,4421,10,1.2167756367073466,0
15938,1314.177488188301,4422,10,1.2169719369956766,0
15939,1314.177488188301,4423,10,1.2171682372840067,0
15940,1314.177488188301,4424,10,1.2173645375723368,0
15941,1314.177488188301,4425,10,1.2175608378606668,0
15942,1314.177488188301,4426,10,1.2177571381489969,0
15943,1314.177488188301,4427,10,1.217953438437327,0
15944,1314.177488188301,4428,10,1.218149738725657,0
15945,1314.177488188301,4429,10,1.218346039013987,0
15946,1314.177488188301,4430,10,1.2185423393023171,0
15947,1314.177488188301,4431,10,1.2187386395906472,0
15948,1314.177488188301,4432,10,1.2189349398789773,0
15949,1314.177488188301,4433,10,1.2191312401673073,0
15950,1314.177488188301,4434,10,1.2193275404556374,0
15951,1314.177488188301,4435,10,1.2195238407439675,0
15952,1314.177488188301,4436,10,1.2197201410322975,0
15953,1314.177488188301,4437,10,1.2199164413206276,0
15954,1314.177488188301,4438,10,1.2201127416089577,0
